21;1;13011504;130115040013;130115040024;10-1-0-112;10-1-0-112-1;10-1-0-112;10-1-0-112-1;10-1-0-112;10-1-0-112-1;121.47165049352829;31.23721026673048;0690_0588;069_059;121.47231117591525;31.2355975084118;0691_0588;070_059;11;850365052;0114;0;1;00a000003931cb9f;460030400889780;11e23595;;;6.16.2.8;0;;;;;72013096;72013267;;;11000;1;1;;0;;1;6.16.2.10;172.24.4.54;112;1;112;1;;;;;0;78;0;78;0;78;1;67;123;0;0;2;19;20;;;;;2;1;1;0;32;6.16.2.8;;;;;;;308;6.16.2.8;308;;8;112;1;;;;1;72023714;;;1;18;72013096;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72013327;0;1;112;1;27;1;78;0;178;11;1;1;1;0;33;1;;;;61;2;25;1;78;0;12546;19;1;1;1;0;65;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040013;130115040024;10-1-0-65;10-1-0-65-1;10-1-0-65;10-1-0-65-1;10-1-0-65;10-1-0-65-1;121.47854923144207;31.243019072610057;0683_0594;069_060;121.4837772401654;31.239618091309044;0687_0599;069_060;11;850365053;0114;0;1;00a10000221a12cf;460030921998815;11e20c3d;;;6.16.2.8;0;;;;;72013942;72014079;;;11000;1;1;;0;;1;6.16.2.10;172.24.4.27;65;1;65;1;;;;;0;37;0;37;0;37;1;74;132;0;0;2;19;20;;;;;2;1;1;0;84;6.16.2.8;;;;;;;308;6.16.2.8;308;;8;65;1;;;;1;72024532;;;1;18;72013942;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72014138;0;1;65;1;27;1;37;0;132;14;1;1;1;0;64;1;;;;;;;;37;0;30206;14;1;0;0;0;32;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;;130115040024;10-1-0-264;10-1-0-264-3;;;;;121.48369320769146;31.22458609642598;0704_0599;071_060;121.48231788123267;31.226606404365675;0701_0598;071_060;11;850365054;0114;0;1;00a000002b93f479;460036181598154;11c295a3;72024254;;6.16.2.7;2;0;;72024100;72024255;;;;72024255;;;;;;;1;6.16.2.18;172.24.4.54;264;3;;;;;;;0;37;;;;;;;;;;1;28;;;;;;2;1;2;0;;6.16.2.7;;;;;;;307;0.0.0.0;;;8;;;;;;;72024255;;;2;15;72024100;101733777;14;72024100;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;72024100;0;1;264;3;27;1;37;0;484;14;1;0;0;0;104;1;;;;563;2;25;1;37;0;13823;17;1;0;0;0;88;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72024254;0;1;264;3;27;1;37;0;484;15;1;0;0;0;104;1;;;;563;2;25;1;37;0;13822;18;1;0;0;0;72;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040023;130115040025;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;121.4754976142598;31.238389894529636;0688_0591;069_060;121.4864060756922;31.22985621406368;0698_0602;070_061;11;850365055;0114;0;1;0099000231416073;;11c3af7d;;;6.16.2.7;0;;51014;;;72023600;72023772;;;2000;3;300;;0;;1;6.16.2.22;;264;3;264;3;;;;;0;37;0;37;0;37;1;128;204;0;0;3;19;20;35;;;;2;1;1;0;60;6.16.2.7;;;;;;;307;6.16.2.7;307;;8;264;3;;;;1;72024852;;;1;18;72023600;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72023798;0;0;264;3;27;1;37;0;484;3;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040013;130115040024;10-1-0-68;10-1-0-68-1;10-1-0-68;10-1-0-68-1;10-1-0-68;10-1-0-68-1;121.49687527890315;31.225646099326195;0702_0612;071_062;121.49777035194627;31.224549636915214;0704_0613;071_062;11;850365056;0114;0;1;00a1000028a85b5d;460030230864680;11223ffe;;;6.16.2.2;0;;;;;72013883;72014026;;;11000;1;1;;0;;1;6.16.2.18;172.24.4.54;68;1;68;1;;;;;0;37;0;37;0;37;1;237;367;0;0;2;19;20;;;;;2;1;2;0;40;6.16.2.2;;;;;;;302;6.16.2.2;302;;8;68;1;;;;1;72024574;;;1;18;72013883;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72014133;0;2;68;1;27;1;37;0;60;7;1;1;1;0;33;1;;;;350;2;27;1;37;0;12544;26;1;1;1;0;33;1;;;;350;3;27;1;37;0;23296;12;1;1;1;0;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72024306;2;1;68;1;27;1;37;0;60;6;1;1;1;1;33;1;;;;350;3;27;1;37;0;23296;18;0;1;0;0;33;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040020;130115040025;10-1-0-140;10-1-0-140-1;10-1-0-140;10-1-0-140-1;10-1-0-140;10-1-0-140-1;121.46899279623894;31.24384734929314;0682_0585;069_059;121.46810276200509;31.24397147605811;0682_0584;069_059;11;850365057;0114;0;1;00a000002cca1c0f;460036161220440;11c2838d;;;6.16.2.7;0;;;;;72020389;72020552;;;5000;1;2;;0;;1;6.16.2.22;172.24.4.26;140;1;140;1;;;;;0;119;0;119;0;119;1;74;131;0;0;2;19;20;;;;;2;1;1;0;44;6.16.2.7;;;;;;;307;6.16.2.7;307;;8;140;1;;;;1;72024945;;;1;18;72020389;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72020658;0;1;140;1;27;1;119;0;56;11;1;1;1;0;40;1;;;;569;3;26;1;119;0;23812;13;1;1;1;0;104;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040014;130115040025;10-1-0-282;10-1-0-282-2;10-1-0-282;10-1-0-282-2;10-1-0-282;10-1-0-282-2;121.49372121204982;31.23449516777944;0693_0609;070_061;121.48403053906345;31.23364890705751;0694_0599;070_060;11;850365058;0114;0;1;00a100000d94f9a5;460030231092469;11c2264f;;;6.16.2.7;0;;;;;72014528;72014659;;;11000;1;1;;0;;1;6.16.2.11;172.24.4.28;282;2;282;2;;;;;0;37;0;37;0;37;1;0;58;0;0;2;19;20;;;;;2;1;2;0;40;6.16.2.8;;;;;;;307;6.16.2.8;308;;8;282;2;;;;1;72025045;;;1;18;72014528;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72014692;0;2;282;2;27;1;37;0;284;7;1;1;1;0;192;1;;;;264;1;27;1;37;0;9472;20;1;1;1;0;192;1;;;;66;1;27;1;37;0;768;15;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72018585;2;2;282;2;27;1;37;0;284;5;1;1;1;1;38;1;;;;264;1;27;1;37;0;9472;17;0;1;0;0;38;1;;;;66;1;27;1;37;0;768;17;0;1;0;0;38;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040021;130115040024;10-1-0-16;10-1-0-16-2;10-1-0-16;10-1-0-16-2;10-1-0-16;10-1-0-16-2;121.47667957042816;31.224308396454116;0704_0593;071_060;121.47772471443868;31.23101278122869;0697_0594;070_060;11;850365059;0114;0;1;00a1000030d591c1;460030928165144;11e3a5ea;;;6.16.2.8;0;;;;;72021883;72022040;;;3000;1;2;;1;;1;6.16.2.18;172.24.4.53;16;2;16;2;;;;;0;78;0;78;0;78;1;678;236;0;0;2;17;18;;;;;2;1;1;0;32;6.16.2.1;2;0;1;16;2;0;308;6.16.2.1;301;;8;16;2;;;;1;72024574;;;1;18;72021883;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72022073;0;1;16;2;27;1;78;0;292;5;1;1;1;0;192;1;;;;66;3;27;1;78;0;22273;10;1;1;1;0;208;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040022;130115040025;10-1-0-67;10-1-0-67-3;10-1-0-67;10-1-0-67-3;10-1-0-67;10-1-0-67-3;121.48659853779026;31.213300752498803;0716_0602;072_061;121.48910067890189;31.224942443625434;0703_0604;071_061;11;850365060;0114;0;1;00a100001fa39106;460030231284315;11e3070b;;;6.16.2.8;0;;;;;72022269;72022396;;;3000;1;2;;1;;1;6.16.2.22;172.24.4.25;67;3;67;3;;;;;0;37;0;37;0;37;1;163;138;0;0;2;17;18;;;;;2;1;1;0;48;6.16.2.2;2;0;1;67;3;0;308;6.16.2.2;302;;8;67;3;;;;1;72025123;;;1;18;72022269;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72022429;0;0;67;3;27;1;37;0;464;6;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040012;130115040023;10-1-0-767;10-1-0-767-1;10-1-0-767;10-1-0-767-1;10-1-0-767;10-1-0-767-1;121.47484897986891;31.23285261525339;0694_0591;070_060;121.47368296162487;31.234693221211728;0692_0590;070_059;11;850365061;0114;0;1;00a000002cb7d60a;460030727129329;11433559;;;6.16.2.3;0;;;;;72012282;72012417;;;11000;1;1;;0;;1;6.16.2.20;172.24.4.25;767;1;767;1;;;;;0;37;0;37;0;37;1;93;121;0;0;2;19;20;;;;;2;1;1;0;356;6.16.2.7;;;;;;;303;6.16.2.7;307;;8;767;1;;;;1;72022817;;;1;18;72012282;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72012450;0;0;767;1;27;1;37;0;198;0;1;1;1;0;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040012;130115040023;10-1-0-631;10-1-0-631-1;10-1-0-631;10-1-0-631-1;10-1-0-631;10-1-0-631-1;121.4811414241095;31.243140024264388;0683_0597;069_060;121.47523016968607;31.24070316475449;0686_0591;069_060;11;850365062;0114;0;1;00a000003299d75c;460030262952851;1142d078;;;6.16.2.3;0;;;;;72012496;72012617;;;11000;1;1;;0;;1;6.16.2.11;172.24.4.26;631;1;631;1;;;;;0;78;0;78;0;78;1;0;46;0;0;2;19;20;;;;;2;1;1;0;48;6.16.2.6;;;;;;;303;6.16.2.6;306;;2;631;1;;;;1;72023023;;;1;18;72012496;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72012650;0;1;631;2;27;1;78;0;332;12;1;1;1;0;192;1;;;;631;1;27;1;78;0;10496;9;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040013;130115040024;10-1-0-631;10-1-0-631-2;10-1-0-631;10-1-0-631-2;10-1-0-631;10-1-0-631-2;121.47996727397245;31.227689909026186;0700_0596;070_060;121.47597898669733;31.23900584433114;0688_0592;069_060;11;850365063;0114;0;1;00a00000402c283d;460030136867880;11a2c2e1;;;6.16.2.6;0;;;;;72013675;72013826;;;11000;1;1;;0;;1;6.16.2.12;172.24.4.54;631;2;631;2;;;;;0;37;0;37;0;37;1;46;66;0;0;2;19;20;;;;;2;1;1;0;36;6.16.2.6;;;;;;;306;6.16.2.6;306;;8;631;2;;;;1;72024219;;;1;18;72013675;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72013866;0;0;631;2;27;1;37;0;332;1;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040014;130115040025;10-1-0-634;10-1-0-634-3;10-1-0-634;10-1-0-634-3;10-1-0-634;10-1-0-634-3;121.46990047372684;31.225793511560813;0702_0586;071_059;121.48374474565247;31.223291827818745;0705_0599;071_060;11;850365064;0114;0;1;0099000140013245;460030900786882;11a32114;;;6.16.2.6;0;;;;;72014534;72014657;;;11000;1;1;;0;;1;6.16.2.18;172.24.4.26;634;3;634;3;;;;;0;119;0;119;0;119;1;10;33;0;0;2;19;20;;;;;2;1;1;0;44;6.16.2.6;;;;;;;306;6.16.2.6;306;;8;634;3;;;;1;72025064;;;1;18;72014534;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72014690;0;0;634;3;27;1;119;0;376;3;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040014;130115040025;10-1-0-68;10-1-0-68-2;10-1-0-68;10-1-0-68-2;10-1-0-68;10-1-0-68-2;121.50027711630743;31.22337258446982;0705_0615;071_062;121.49564535057925;31.22163522962229;0707_0611;071_062;11;850365065;0114;0;1;00a00000393181ed;460036641715948;1122eadd;;;6.16.2.2;0;;;;;72014749;72014900;;;11000;1;1;;0;;1;6.16.2.9;172.24.4.26;68;2;68;2;;;;;0;78;0;78;0;78;1;84;98;0;0;2;19;20;;;;;2;1;1;0;56;6.16.2.2;;;;;;;302;6.16.2.2;302;;8;68;2;;;;1;72025380;;;1;18;72014749;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72014954;0;0;68;2;27;1;78;0;228;6;1;1;1;0;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040022;130115040026;10-1-0-350;10-1-0-350-3;10-1-0-350;10-1-0-350-3;10-1-0-350;10-1-0-350-3;121.49025302182056;31.226699576272313;0701_0605;071_061;121.49527014266994;31.225326234317283;0703_0610;071_061;11;850365066;0114;0;1;00a000002a04e7dd;460030168017520;11225b9a;;;6.16.2.2;0;;;;;72022109;72022226;;72022109;4000;22;2206;;0;;1;6.16.2.18;172.24.4.27;350;3;350;3;;;;;0;37;0;37;0;37;1;409;363;0;0;2;19;20;;;;;2;1;1;0;44;6.16.2.8;;;;;;;302;6.16.2.8;308;;8;350;3;;;;1;72025534;;;1;18;72022109;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72022300;0;1;67;1;27;1;37;0;128;12;1;1;1;0;45;1;;;;350;3;27;1;37;0;23296;3;1;1;1;0;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040014;130115040025;10-1-0-634;10-1-0-634-3;10-1-0-634;10-1-0-634-3;10-1-0-634;10-1-0-634-3;121.47841907601097;31.223732993296164;0705_0594;071_060;121.4838007473307;31.22308166728706;0705_0599;071_060;11;850365067;0114;0;1;00a100000d91b90b;460030995020512;11a2774e;;;6.16.2.6;0;;;;;72014740;72014850;;;11000;1;1;;0;;1;6.16.2.16;172.24.4.26;634;3;634;3;;;;;0;78;0;78;0;78;1;23;38;0;0;2;19;20;;;;;2;1;1;0;68;6.16.2.6;;;;;;;306;6.16.2.6;306;;8;634;3;;;;1;72025317;;;1;18;72014740;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72014877;0;0;634;3;27;1;78;0;376;13;1;1;1;0;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040015;130115040026;10-1-0-65;10-1-0-65-1;10-1-0-65;10-1-0-65-1;10-1-0-65;10-1-0-65-1;121.49034740543762;31.250922975405597;0674_0605;068_061;121.48575835981462;31.243385707067766;0683_0601;069_061;11;850365068;0114;0;1;00a0000039ef08f4;460036310960367;11a3794f;;;6.16.2.6;0;;;;;72015182;72015325;;;11000;1;1;;0;;1;6.16.2.14;172.24.4.51;65;1;65;1;;;;;0;78;0;78;0;78;1;0;66;0;0;2;19;20;;;;;2;1;2;0;52;6.16.2.8;;;;;;;306;6.16.2.8;308;;8;65;1;;;;1;72025726;;;1;18;72015182;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72015364;0;1;415;1;27;1;78;0;68;12;1;1;1;0;192;1;;;;65;1;27;1;78;0;8448;4;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72024884;2;1;415;1;27;1;78;0;68;12;0;1;0;0;45;1;;;;65;1;27;1;78;0;8448;4;1;1;1;1;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040015;130115040026;10-1-0-68;10-1-0-68-2;10-1-0-68;10-1-0-68-2;10-1-0-68;10-1-0-68-2;121.49735614617128;31.21917643602494;0710_0612;071_062;121.49593430601593;31.221785711498494;0707_0611;071_062;11;850365069;0114;0;1;00a000002c27e348;460036641237155;11228960;;;6.16.2.2;0;;;;;72015009;72015138;;;11000;1;1;;1;;1;6.16.2.24;172.24.4.53;68;2;68;2;;;;;0;37;0;37;0;37;1;275;290;0;0;2;17;18;;;;;2;1;1;0;40;6.16.2.2;2;0;1;68;2;0;302;6.16.2.2;302;;8;68;2;;;;1;72025613;;;1;18;72015009;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72015219;0;0;68;2;27;1;37;0;228;2;1;1;1;0;38;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040014;130115040025;10-1-0-68;10-1-0-68-1;10-1-0-68;10-1-0-68-1;10-1-0-75;10-1-0-75-1;121.47667944999999;31.21883361024143;0710_0593;071_060;121.47667944999999;31.218833610246165;0710_0593;071_060;11;850365070;0114;0;1;00a0000030006b24;460036711135542;11229b90;;;6.16.2.2;5;0;;;;72014629;72014784;;;11000;1;1;;0;;1;6.16.2.14;172.24.4.28;68;1;68;1;;72024295;0;72024778;0;37;0;37;0;37;1;74;131;0;0;2;19;20;;;;;2;1;2;0;40;6.16.2.2;;;;;;;302;6.16.54.1;0;;8;75;1;;;;1;72025757;;;1;18;72014629;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;5;;;72014844;0;1;68;1;27;1;37;0;60;11;1;1;1;0;42;1;;;;75;1;23;5;37;0;513;8;1;1;1;0;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72015890;0;1;68;1;27;1;37;0;60;10;1;1;1;0;42;1;;;;75;1;23;5;37;0;513;9;1;1;1;0;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
